code,ATR_n,TPk,SLk,J_th,dJ_th,vEMA_th,winrate,pf,trades
276A.T,5,1.2,2.0,1.0,0.05,0.02,0.22448979591836735,0.17368421052631577,49
276A.T,5,1.2,2.0,1.0,0.05,0.05,0.23255813953488372,0.18181818181818182,43
278A.T,1,0.8,1.5,0.6,0.02,0.02,0.14492753623188406,0.0903954802259887,69
278A.T,1,0.8,1.5,0.6,0.02,0.05,0.11940298507462686,0.07231638418079096,67
278A.T,1,0.8,1.5,0.6,0.05,0.02,0.15384615384615385,0.09696969696969697,65
278A.T,1,0.8,1.5,0.6,0.05,0.05,0.12698412698412698,0.07757575757575758,63
278A.T,1,0.8,1.5,0.8,0.02,0.02,0.1323529411764706,0.08135593220338984,68
278A.T,1,0.8,1.5,0.8,0.02,0.05,0.10606060606060606,0.0632768361581921,66
278A.T,1,0.8,1.5,0.8,0.05,0.02,0.140625,0.08727272727272728,64
278A.T,1,0.8,1.5,0.8,0.05,0.05,0.11290322580645161,0.06787878787878789,62
278A.T,1,0.8,1.5,1.0,0.02,0.02,0.13636363636363635,0.08421052631578947,66
278A.T,1,0.8,1.5,1.0,0.02,0.05,0.109375,0.06549707602339182,64
278A.T,1,0.8,1.5,1.0,0.05,0.02,0.14516129032258066,0.09056603773584906,62
278A.T,1,0.8,1.5,1.0,0.05,0.05,0.11666666666666667,0.07044025157232706,60
278A.T,1,0.8,2.0,0.6,0.02,0.02,0.21739130434782608,0.1111111111111111,69
278A.T,1,0.8,2.0,0.6,0.02,0.05,0.19402985074626866,0.0962962962962963,67
278A.T,1,0.8,2.0,0.6,0.05,0.02,0.23076923076923078,0.12,65
278A.T,1,0.8,2.0,0.6,0.05,0.05,0.20634920634920634,0.10400000000000001,63
278A.T,1,0.8,2.0,0.8,0.02,0.02,0.20588235294117646,0.10370370370370371,68
278A.T,1,0.8,2.0,0.8,0.02,0.05,0.18181818181818182,0.0888888888888889,66
278A.T,1,0.8,2.0,0.8,0.05,0.02,0.21875,0.11200000000000002,64
278A.T,1,0.8,2.0,0.8,0.05,0.05,0.1935483870967742,0.09600000000000002,62
278A.T,1,0.8,2.0,1.0,0.02,0.02,0.19696969696969696,0.09811320754716982,66
278A.T,1,0.8,2.0,1.0,0.02,0.05,0.171875,0.08301886792452831,64
278A.T,1,0.8,2.0,1.0,0.05,0.02,0.20967741935483872,0.10612244897959185,62
278A.T,1,0.8,2.0,1.0,0.05,0.05,0.18333333333333332,0.08979591836734695,60
278A.T,1,1.0,1.5,0.6,0.02,0.02,0.13043478260869565,0.1016949152542373,69
278A.T,1,1.0,1.5,0.6,0.02,0.05,0.1044776119402985,0.07909604519774012,67
278A.T,1,1.0,1.5,0.6,0.05,0.02,0.13846153846153847,0.10909090909090909,65
278A.T,1,1.0,1.5,0.6,0.05,0.05,0.1111111111111111,0.08484848484848485,63
278A.T,1,1.0,1.5,0.8,0.02,0.02,0.1323529411764706,0.1016949152542373,68
278A.T,1,1.0,1.5,0.8,0.02,0.05,0.10606060606060606,0.07909604519774012,66
278A.T,1,1.0,1.5,0.8,0.05,0.02,0.140625,0.10909090909090909,64
278A.T,1,1.0,1.5,0.8,0.05,0.05,0.11290322580645161,0.08484848484848485,62
278A.T,1,1.0,1.5,1.0,0.02,0.02,0.13636363636363635,0.10526315789473684,66
278A.T,1,1.0,1.5,1.0,0.02,0.05,0.109375,0.08187134502923976,64
278A.T,1,1.0,1.5,1.0,0.05,0.02,0.14516129032258066,0.11320754716981132,62
278A.T,1,1.0,1.5,1.0,0.05,0.05,0.11666666666666667,0.0880503144654088,60
278A.T,1,1.0,2.0,0.6,0.02,0.02,0.18840579710144928,0.12037037037037036,69
278A.T,1,1.0,2.0,0.6,0.02,0.05,0.16417910447761194,0.10185185185185185,67
278A.T,1,1.0,2.0,0.6,0.05,0.02,0.2,0.13,65
278A.T,1,1.0,2.0,0.6,0.05,0.05,0.1746031746031746,0.11,63
278A.T,1,1.0,2.0,0.8,0.02,0.02,0.19117647058823528,0.12037037037037036,68
278A.T,1,1.0,2.0,0.8,0.02,0.05,0.16666666666666666,0.10185185185185185,66
278A.T,1,1.0,2.0,0.8,0.05,0.02,0.203125,0.13,64
278A.T,1,1.0,2.0,0.8,0.05,0.05,0.1774193548387097,0.11,62
278A.T,1,1.0,2.0,1.0,0.02,0.02,0.19696969696969696,0.12264150943396226,66
278A.T,1,1.0,2.0,1.0,0.02,0.05,0.171875,0.10377358490566038,64
278A.T,1,1.0,2.0,1.0,0.05,0.02,0.20967741935483872,0.1326530612244898,62
278A.T,1,1.0,2.0,1.0,0.05,0.05,0.18333333333333332,0.11224489795918367,60
278A.T,1,1.2,1.5,0.6,0.02,0.02,0.13043478260869565,0.12203389830508474,69
278A.T,1,1.2,1.5,0.6,0.02,0.05,0.1044776119402985,0.09491525423728814,67
278A.T,1,1.2,1.5,0.6,0.05,0.02,0.13846153846153847,0.1309090909090909,65
278A.T,1,1.2,1.5,0.6,0.05,0.05,0.1111111111111111,0.10181818181818182,63
278A.T,1,1.2,1.5,0.8,0.02,0.02,0.1323529411764706,0.12203389830508474,68
278A.T,1,1.2,1.5,0.8,0.02,0.05,0.10606060606060606,0.09491525423728814,66
278A.T,1,1.2,1.5,0.8,0.05,0.02,0.140625,0.1309090909090909,64
278A.T,1,1.2,1.5,0.8,0.05,0.05,0.11290322580645161,0.10181818181818182,62
278A.T,1,1.2,1.5,1.0,0.02,0.02,0.13636363636363635,0.1263157894736842,66
278A.T,1,1.2,1.5,1.0,0.02,0.05,0.109375,0.09824561403508772,64
278A.T,1,1.2,1.5,1.0,0.05,0.02,0.14516129032258066,0.13584905660377358,62
278A.T,1,1.2,1.5,1.0,0.05,0.05,0.11666666666666667,0.10566037735849057,60
278A.T,1,1.2,2.0,0.6,0.02,0.02,0.17391304347826086,0.13333333333333333,69
278A.T,1,1.2,2.0,0.6,0.02,0.05,0.14925373134328357,0.1111111111111111,67
278A.T,1,1.2,2.0,0.6,0.05,0.02,0.18461538461538463,0.144,65
278A.T,1,1.2,2.0,0.6,0.05,0.05,0.15873015873015872,0.12,63
278A.T,1,1.2,2.0,0.8,0.02,0.02,0.17647058823529413,0.13333333333333333,68
278A.T,1,1.2,2.0,0.8,0.02,0.05,0.15151515151515152,0.1111111111111111,66
278A.T,1,1.2,2.0,0.8,0.05,0.02,0.1875,0.144,64
278A.T,1,1.2,2.0,0.8,0.05,0.05,0.16129032258064516,0.12,62
278A.T,1,1.2,2.0,1.0,0.02,0.02,0.18181818181818182,0.13584905660377358,66
278A.T,1,1.2,2.0,1.0,0.02,0.05,0.15625,0.11320754716981132,64
278A.T,1,1.2,2.0,1.0,0.05,0.02,0.1935483870967742,0.14693877551020407,62
278A.T,1,1.2,2.0,1.0,0.05,0.05,0.16666666666666666,0.12244897959183673,60
278A.T,2,0.8,1.5,0.6,0.02,0.02,0.16129032258064516,0.10457516339869281,124
278A.T,2,0.8,1.5,0.6,0.02,0.05,0.1652892561983471,0.10774410774410774,121
278A.T,2,0.8,1.5,0.6,0.05,0.02,0.15702479338842976,0.10133333333333334,121
278A.T,2,0.8,1.5,0.6,0.05,0.05,0.16101694915254236,0.10446735395189004,118
278A.T,2,0.8,1.5,0.8,0.02,0.02,0.15447154471544716,0.09934640522875818,123
278A.T,2,0.8,1.5,0.8,0.02,0.05,0.15833333333333333,0.10235690235690237,120
278A.T,2,0.8,1.5,0.8,0.05,0.02,0.15,0.096,120
278A.T,2,0.8,1.5,0.8,0.05,0.05,0.15384615384615385,0.09896907216494846,117
278A.T,2,0.8,1.5,1.0,0.02,0.02,0.1487603305785124,0.09504950495049505,121
278A.T,2,0.8,1.5,1.0,0.02,0.05,0.15254237288135594,0.0979591836734694,118
278A.T,2,0.8,1.5,1.0,0.05,0.02,0.1440677966101695,0.0915824915824916,118
278A.T,2,0.8,1.5,1.0,0.05,0.05,0.14782608695652175,0.09444444444444446,115
278A.T,2,0.8,2.0,0.6,0.02,0.02,0.18548387096774194,0.09292929292929294,124
278A.T,2,0.8,2.0,0.6,0.02,0.05,0.19008264462809918,0.09583333333333334,121
278A.T,2,0.8,2.0,0.6,0.05,0.02,0.17355371900826447,0.08571428571428572,121
278A.T,2,0.8,2.0,0.6,0.05,0.05,0.17796610169491525,0.08842105263157896,118
278A.T,2,0.8,2.0,0.8,0.02,0.02,0.17886178861788618,0.08888888888888889,123
278A.T,2,0.8,2.0,0.8,0.02,0.05,0.18333333333333332,0.09166666666666667,120
278A.T,2,0.8,2.0,0.8,0.05,0.02,0.16666666666666666,0.08163265306122448,120
278A.T,2,0.8,2.0,0.8,0.05,0.05,0.17094017094017094,0.08421052631578947,117
278A.T,2,0.8,2.0,1.0,0.02,0.02,0.1652892561983471,0.08080808080808081,121
278A.T,2,0.8,2.0,1.0,0.02,0.05,0.1694915254237288,0.08333333333333333,118
278A.T,2,0.8,2.0,1.0,0.05,0.02,0.15254237288135594,0.07346938775510205,118
278A.T,2,0.8,2.0,1.0,0.05,0.05,0.1565217391304348,0.07578947368421053,115
278A.T,2,1.0,1.5,0.6,0.02,0.02,0.16129032258064516,0.13071895424836602,124
278A.T,2,1.0,1.5,0.6,0.02,0.05,0.1652892561983471,0.13468013468013468,121
278A.T,2,1.0,1.5,0.6,0.05,0.02,0.15702479338842976,0.12666666666666668,121
278A.T,2,1.0,1.5,0.6,0.05,0.05,0.16101694915254236,0.13058419243986255,118
278A.T,2,1.0,1.5,0.8,0.02,0.02,0.15447154471544716,0.12418300653594772,123
278A.T,2,1.0,1.5,0.8,0.02,0.05,0.15833333333333333,0.12794612794612795,120
278A.T,2,1.0,1.5,0.8,0.05,0.02,0.15,0.12,120
278A.T,2,1.0,1.5,0.8,0.05,0.05,0.15384615384615385,0.12371134020618557,117
278A.T,2,1.0,1.5,1.0,0.02,0.02,0.1487603305785124,0.1188118811881188,121
278A.T,2,1.0,1.5,1.0,0.02,0.05,0.15254237288135594,0.12244897959183673,118
278A.T,2,1.0,1.5,1.0,0.05,0.02,0.1440677966101695,0.11447811447811448,118
278A.T,2,1.0,1.5,1.0,0.05,0.05,0.14782608695652175,0.11805555555555555,115
278A.T,2,1.0,2.0,0.6,0.02,0.02,0.1774193548387097,0.1111111111111111,124
278A.T,2,1.0,2.0,0.6,0.02,0.05,0.18181818181818182,0.11458333333333333,121
278A.T,2,1.0,2.0,0.6,0.05,0.02,0.1652892561983471,0.10204081632653061,121
278A.T,2,1.0,2.0,0.6,0.05,0.05,0.1694915254237288,0.10526315789473684,118
278A.T,2,1.0,2.0,0.8,0.02,0.02,0.17073170731707318,0.10606060606060606,123
278A.T,2,1.0,2.0,0.8,0.02,0.05,0.175,0.109375,120
278A.T,2,1.0,2.0,0.8,0.05,0.02,0.15833333333333333,0.09693877551020408,120
278A.T,2,1.0,2.0,0.8,0.05,0.05,0.1623931623931624,0.1,117
278A.T,2,1.0,2.0,1.0,0.02,0.02,0.1652892561983471,0.10101010101010101,121
278A.T,2,1.0,2.0,1.0,0.02,0.05,0.1694915254237288,0.10416666666666667,118
278A.T,2,1.0,2.0,1.0,0.05,0.02,0.15254237288135594,0.09183673469387756,118
278A.T,2,1.0,2.0,1.0,0.05,0.05,0.1565217391304348,0.09473684210526316,115
278A.T,2,1.2,1.5,0.6,0.02,0.02,0.1532258064516129,0.14901960784313725,124
278A.T,2,1.2,1.5,0.6,0.02,0.05,0.15702479338842976,0.15353535353535355,121
278A.T,2,1.2,1.5,0.6,0.05,0.02,0.1487603305785124,0.144,121
278A.T,2,1.2,1.5,0.6,0.05,0.05,0.15254237288135594,0.14845360824742265,118
278A.T,2,1.2,1.5,0.8,0.02,0.02,0.15447154471544716,0.14901960784313725,123
278A.T,2,1.2,1.5,0.8,0.02,0.05,0.15833333333333333,0.15353535353535355,120
278A.T,2,1.2,1.5,0.8,0.05,0.02,0.15,0.144,120
278A.T,2,1.2,1.5,0.8,0.05,0.05,0.15384615384615385,0.14845360824742265,117
278A.T,2,1.2,1.5,1.0,0.02,0.02,0.1487603305785124,0.14257425742574256,121
278A.T,2,1.2,1.5,1.0,0.02,0.05,0.15254237288135594,0.14693877551020407,118
278A.T,2,1.2,1.5,1.0,0.05,0.02,0.1440677966101695,0.13737373737373737,118
278A.T,2,1.2,1.5,1.0,0.05,0.05,0.14782608695652175,0.14166666666666666,115
278A.T,2,1.2,2.0,0.6,0.02,0.02,0.1693548387096774,0.12727272727272726,124
278A.T,2,1.2,2.0,0.6,0.02,0.05,0.17355371900826447,0.13125,121
278A.T,2,1.2,2.0,0.6,0.05,0.02,0.15702479338842976,0.1163265306122449,121
278A.T,2,1.2,2.0,0.6,0.05,0.05,0.16101694915254236,0.12000000000000001,118
278A.T,2,1.2,2.0,0.8,0.02,0.02,0.17073170731707318,0.12727272727272726,123
278A.T,2,1.2,2.0,0.8,0.02,0.05,0.175,0.13125,120
278A.T,2,1.2,2.0,0.8,0.05,0.02,0.15833333333333333,0.1163265306122449,120
278A.T,2,1.2,2.0,0.8,0.05,0.05,0.1623931623931624,0.12000000000000001,117
278A.T,2,1.2,2.0,1.0,0.02,0.02,0.1652892561983471,0.12121212121212122,121
278A.T,2,1.2,2.0,1.0,0.02,0.05,0.1694915254237288,0.125,118
278A.T,2,1.2,2.0,1.0,0.05,0.02,0.15254237288135594,0.11020408163265305,118
278A.T,2,1.2,2.0,1.0,0.05,0.05,0.1565217391304348,0.11368421052631578,115
278A.T,3,0.8,1.5,0.6,0.02,0.02,0.125,0.07757575757575758,128
278A.T,3,0.8,1.5,0.6,0.02,0.05,0.12396694214876033,0.07692307692307693,121
278A.T,3,0.8,1.5,0.6,0.05,0.02,0.125,0.07757575757575758,128
278A.T,3,0.8,1.5,0.6,0.05,0.05,0.12396694214876033,0.07692307692307693,121
278A.T,3,0.8,1.5,0.8,0.02,0.02,0.12598425196850394,0.07828746177370031,127
278A.T,3,0.8,1.5,0.8,0.02,0.05,0.125,0.07766990291262135,120
278A.T,3,0.8,1.5,0.8,0.05,0.02,0.12598425196850394,0.07828746177370031,127
278A.T,3,0.8,1.5,0.8,0.05,0.05,0.125,0.07766990291262135,120
278A.T,3,0.8,1.5,1.0,0.02,0.02,0.11290322580645161,0.06913580246913581,124
278A.T,3,0.8,1.5,1.0,0.02,0.05,0.1111111111111111,0.06797385620915034,117
278A.T,3,0.8,1.5,1.0,0.05,0.02,0.11290322580645161,0.06913580246913581,124
278A.T,3,0.8,1.5,1.0,0.05,0.05,0.1111111111111111,0.06797385620915034,117
278A.T,3,0.8,2.0,0.6,0.02,0.02,0.140625,0.06728971962616823,128
278A.T,3,0.8,2.0,0.6,0.02,0.05,0.14049586776859505,0.06732673267326733,121
278A.T,3,0.8,2.0,0.6,0.05,0.02,0.140625,0.06728971962616823,128
278A.T,3,0.8,2.0,0.6,0.05,0.05,0.14049586776859505,0.06732673267326733,121
278A.T,3,0.8,2.0,0.8,0.02,0.02,0.14173228346456693,0.06728971962616823,127
278A.T,3,0.8,2.0,0.8,0.02,0.05,0.14166666666666666,0.06732673267326733,120
278A.T,3,0.8,2.0,0.8,0.05,0.02,0.14173228346456693,0.06728971962616823,127
278A.T,3,0.8,2.0,0.8,0.05,0.05,0.14166666666666666,0.06732673267326733,120
278A.T,3,0.8,2.0,1.0,0.02,0.02,0.12903225806451613,0.06037735849056604,124
278A.T,3,0.8,2.0,1.0,0.02,0.05,0.1282051282051282,0.06,117
278A.T,3,0.8,2.0,1.0,0.05,0.02,0.12903225806451613,0.06037735849056604,124
278A.T,3,0.8,2.0,1.0,0.05,0.05,0.1282051282051282,0.06,117
278A.T,3,1.0,1.5,0.6,0.02,0.02,0.1171875,0.09090909090909091,128
278A.T,3,1.0,1.5,0.6,0.02,0.05,0.12396694214876033,0.09615384615384616,121
278A.T,3,1.0,1.5,0.6,0.05,0.02,0.1171875,0.09090909090909091,128
278A.T,3,1.0,1.5,0.6,0.05,0.05,0.12396694214876033,0.09615384615384616,121
278A.T,3,1.0,1.5,0.8,0.02,0.02,0.11811023622047244,0.09174311926605505,127
278A.T,3,1.0,1.5,0.8,0.02,0.05,0.125,0.0970873786407767,120
278A.T,3,1.0,1.5,0.8,0.05,0.02,0.11811023622047244,0.09174311926605505,127
278A.T,3,1.0,1.5,0.8,0.05,0.05,0.125,0.0970873786407767,120
278A.T,3,1.0,1.5,1.0,0.02,0.02,0.10483870967741936,0.08024691358024691,124
278A.T,3,1.0,1.5,1.0,0.02,0.05,0.1111111111111111,0.08496732026143791,117
278A.T,3,1.0,1.5,1.0,0.05,0.02,0.10483870967741936,0.08024691358024691,124
278A.T,3,1.0,1.5,1.0,0.05,0.05,0.1111111111111111,0.08496732026143791,117
278A.T,3,1.0,2.0,0.6,0.02,0.02,0.1328125,0.0794392523364486,128
278A.T,3,1.0,2.0,0.6,0.02,0.05,0.14049586776859505,0.08415841584158416,121
278A.T,3,1.0,2.0,0.6,0.05,0.02,0.1328125,0.0794392523364486,128
278A.T,3,1.0,2.0,0.6,0.05,0.05,0.14049586776859505,0.08415841584158416,121
278A.T,3,1.0,2.0,0.8,0.02,0.02,0.13385826771653545,0.0794392523364486,127
278A.T,3,1.0,2.0,0.8,0.02,0.05,0.14166666666666666,0.08415841584158416,120
278A.T,3,1.0,2.0,0.8,0.05,0.02,0.13385826771653545,0.0794392523364486,127
278A.T,3,1.0,2.0,0.8,0.05,0.05,0.14166666666666666,0.08415841584158416,120
278A.T,3,1.0,2.0,1.0,0.02,0.02,0.12096774193548387,0.07075471698113207,124
278A.T,3,1.0,2.0,1.0,0.02,0.05,0.1282051282051282,0.075,117
278A.T,3,1.0,2.0,1.0,0.05,0.02,0.12096774193548387,0.07075471698113207,124
278A.T,3,1.0,2.0,1.0,0.05,0.05,0.1282051282051282,0.075,117
278A.T,3,1.2,1.5,0.6,0.02,0.02,0.1171875,0.10909090909090909,128
278A.T,3,1.2,1.5,0.6,0.02,0.05,0.12396694214876033,0.11538461538461539,121
278A.T,3,1.2,1.5,0.6,0.05,0.02,0.1171875,0.10909090909090909,128
278A.T,3,1.2,1.5,0.6,0.05,0.05,0.12396694214876033,0.11538461538461539,121
278A.T,3,1.2,1.5,0.8,0.02,0.02,0.11811023622047244,0.11009174311926606,127
278A.T,3,1.2,1.5,0.8,0.02,0.05,0.125,0.11650485436893204,120
278A.T,3,1.2,1.5,0.8,0.05,0.02,0.11811023622047244,0.11009174311926606,127
278A.T,3,1.2,1.5,0.8,0.05,0.05,0.125,0.11650485436893204,120
278A.T,3,1.2,1.5,1.0,0.02,0.02,0.10483870967741936,0.0962962962962963,124
278A.T,3,1.2,1.5,1.0,0.02,0.05,0.1111111111111111,0.10196078431372549,117
278A.T,3,1.2,1.5,1.0,0.05,0.02,0.10483870967741936,0.0962962962962963,124
278A.T,3,1.2,1.5,1.0,0.05,0.05,0.1111111111111111,0.10196078431372549,117
278A.T,3,1.2,2.0,0.6,0.02,0.02,0.125,0.08971962616822429,128
278A.T,3,1.2,2.0,0.6,0.02,0.05,0.1322314049586777,0.09504950495049505,121
278A.T,3,1.2,2.0,0.6,0.05,0.02,0.125,0.08971962616822429,128
278A.T,3,1.2,2.0,0.6,0.05,0.05,0.1322314049586777,0.09504950495049505,121
278A.T,3,1.2,2.0,0.8,0.02,0.02,0.12598425196850394,0.08971962616822429,127
278A.T,3,1.2,2.0,0.8,0.02,0.05,0.13333333333333333,0.09504950495049505,120
278A.T,3,1.2,2.0,0.8,0.05,0.02,0.12598425196850394,0.08971962616822429,127
278A.T,3,1.2,2.0,0.8,0.05,0.05,0.13333333333333333,0.09504950495049505,120
278A.T,3,1.2,2.0,1.0,0.02,0.02,0.11290322580645161,0.07924528301886793,124
278A.T,3,1.2,2.0,1.0,0.02,0.05,0.11965811965811966,0.084,117
278A.T,3,1.2,2.0,1.0,0.05,0.02,0.11290322580645161,0.07924528301886793,124
278A.T,3,1.2,2.0,1.0,0.05,0.05,0.11965811965811966,0.084,117
278A.T,5,0.8,1.5,0.6,0.02,0.02,0.12396694214876033,0.07692307692307693,121
278A.T,5,0.8,1.5,0.6,0.02,0.05,0.1271186440677966,0.07920792079207921,118
278A.T,5,0.8,1.5,0.6,0.05,0.02,0.11764705882352941,0.07249190938511328,119
278A.T,5,0.8,1.5,0.6,0.05,0.05,0.1206896551724138,0.07466666666666667,116
278A.T,5,0.8,1.5,0.8,0.02,0.02,0.12605042016806722,0.0784313725490196,119
278A.T,5,0.8,1.5,0.8,0.02,0.05,0.12931034482758622,0.08080808080808081,116
278A.T,5,0.8,1.5,0.8,0.05,0.02,0.11965811965811966,0.07392739273927393,117
278A.T,5,0.8,1.5,0.8,0.05,0.05,0.12280701754385964,0.0761904761904762,114
278A.T,5,0.8,1.5,1.0,0.02,0.02,0.11864406779661017,0.07320261437908497,118
278A.T,5,0.8,1.5,1.0,0.02,0.05,0.12173913043478261,0.07542087542087543,115
278A.T,5,0.8,1.5,1.0,0.05,0.02,0.11206896551724138,0.06864686468646865,116
278A.T,5,0.8,1.5,1.0,0.05,0.05,0.11504424778761062,0.0707482993197279,113
278A.T,5,0.8,2.0,0.6,0.02,0.02,0.1652892561983471,0.08163265306122448,121
278A.T,5,0.8,2.0,0.6,0.02,0.05,0.16101694915254236,0.07916666666666668,118
278A.T,5,0.8,2.0,0.6,0.05,0.02,0.15966386554621848,0.07835051546391752,119
278A.T,5,0.8,2.0,0.6,0.05,0.05,0.15517241379310345,0.07578947368421053,116
278A.T,5,0.8,2.0,0.8,0.02,0.02,0.16806722689075632,0.08247422680412371,119
278A.T,5,0.8,2.0,0.8,0.02,0.05,0.16379310344827586,0.08,116
278A.T,5,0.8,2.0,0.8,0.05,0.02,0.1623931623931624,0.07916666666666668,117
278A.T,5,0.8,2.0,0.8,0.05,0.05,0.15789473684210525,0.07659574468085106,114
278A.T,5,0.8,2.0,1.0,0.02,0.02,0.16101694915254236,0.07835051546391752,118
278A.T,5,0.8,2.0,1.0,0.02,0.05,0.1565217391304348,0.07578947368421053,115
278A.T,5,0.8,2.0,1.0,0.05,0.02,0.15517241379310345,0.075,116
278A.T,5,0.8,2.0,1.0,0.05,0.05,0.1504424778761062,0.0723404255319149,113
278A.T,5,1.0,1.5,0.6,0.02,0.02,0.11570247933884298,0.08974358974358974,121
278A.T,5,1.0,1.5,0.6,0.02,0.05,0.11864406779661017,0.0924092409240924,118
278A.T,5,1.0,1.5,0.6,0.05,0.02,0.1092436974789916,0.08414239482200647,119
278A.T,5,1.0,1.5,0.6,0.05,0.05,0.11206896551724138,0.08666666666666667,116
278A.T,5,1.0,1.5,0.8,0.02,0.02,0.11764705882352941,0.0915032679738562,119
278A.T,5,1.0,1.5,0.8,0.02,0.05,0.1206896551724138,0.09427609427609428,116
278A.T,5,1.0,1.5,0.8,0.05,0.02,0.1111111111111111,0.0858085808580858,117
278A.T,5,1.0,1.5,0.8,0.05,0.05,0.11403508771929824,0.08843537414965986,114
278A.T,5,1.0,1.5,1.0,0.02,0.02,0.11016949152542373,0.08496732026143791,118
278A.T,5,1.0,1.5,1.0,0.02,0.05,0.11304347826086956,0.08754208754208755,115
278A.T,5,1.0,1.5,1.0,0.05,0.02,0.10344827586206896,0.07920792079207921,116
278A.T,5,1.0,1.5,1.0,0.05,0.05,0.10619469026548672,0.08163265306122448,113
278A.T,5,1.0,2.0,0.6,0.02,0.02,0.15702479338842976,0.09693877551020408,121
278A.T,5,1.0,2.0,0.6,0.02,0.05,0.15254237288135594,0.09375,118
278A.T,5,1.0,2.0,0.6,0.05,0.02,0.15126050420168066,0.09278350515463918,119
278A.T,5,1.0,2.0,0.6,0.05,0.05,0.14655172413793102,0.08947368421052632,116
278A.T,5,1.0,2.0,0.8,0.02,0.02,0.15966386554621848,0.0979381443298969,119
278A.T,5,1.0,2.0,0.8,0.02,0.05,0.15517241379310345,0.09473684210526316,116
278A.T,5,1.0,2.0,0.8,0.05,0.02,0.15384615384615385,0.09375,117
278A.T,5,1.0,2.0,0.8,0.05,0.05,0.14912280701754385,0.09042553191489362,114
278A.T,5,1.0,2.0,1.0,0.02,0.02,0.15254237288135594,0.09278350515463918,118
278A.T,5,1.0,2.0,1.0,0.02,0.05,0.14782608695652175,0.08947368421052632,115
278A.T,5,1.0,2.0,1.0,0.05,0.02,0.14655172413793102,0.08854166666666667,116
278A.T,5,1.0,2.0,1.0,0.05,0.05,0.1415929203539823,0.0851063829787234,113
278A.T,5,1.2,1.5,0.6,0.02,0.02,0.11570247933884298,0.1076923076923077,121
278A.T,5,1.2,1.5,0.6,0.02,0.05,0.11864406779661017,0.11089108910891089,118
278A.T,5,1.2,1.5,0.6,0.05,0.02,0.1092436974789916,0.10097087378640776,119
278A.T,5,1.2,1.5,0.6,0.05,0.05,0.11206896551724138,0.104,116
278A.T,5,1.2,1.5,0.8,0.02,0.02,0.11764705882352941,0.10980392156862745,119
278A.T,5,1.2,1.5,0.8,0.02,0.05,0.1206896551724138,0.11313131313131314,116
278A.T,5,1.2,1.5,0.8,0.05,0.02,0.1111111111111111,0.10297029702970296,117
278A.T,5,1.2,1.5,0.8,0.05,0.05,0.11403508771929824,0.10612244897959183,114
278A.T,5,1.2,1.5,1.0,0.02,0.02,0.11016949152542373,0.10196078431372549,118
278A.T,5,1.2,1.5,1.0,0.02,0.05,0.11304347826086956,0.10505050505050505,115
278A.T,5,1.2,1.5,1.0,0.05,0.02,0.10344827586206896,0.09504950495049504,116
278A.T,5,1.2,1.5,1.0,0.05,0.05,0.10619469026548672,0.09795918367346938,113
278A.T,5,1.2,2.0,0.6,0.02,0.02,0.1487603305785124,0.11020408163265305,121
278A.T,5,1.2,2.0,0.6,0.02,0.05,0.1440677966101695,0.10625,118
278A.T,5,1.2,2.0,0.6,0.05,0.02,0.14285714285714285,0.10515463917525772,119
278A.T,5,1.2,2.0,0.6,0.05,0.05,0.13793103448275862,0.10105263157894737,116
278A.T,5,1.2,2.0,0.8,0.02,0.02,0.15126050420168066,0.111340206185567,119
278A.T,5,1.2,2.0,0.8,0.02,0.05,0.14655172413793102,0.10736842105263157,116
278A.T,5,1.2,2.0,0.8,0.05,0.02,0.1452991452991453,0.10625,117
278A.T,5,1.2,2.0,0.8,0.05,0.05,0.14035087719298245,0.10212765957446808,114
278A.T,5,1.2,2.0,1.0,0.02,0.02,0.1440677966101695,0.10515463917525772,118
278A.T,5,1.2,2.0,1.0,0.02,0.05,0.1391304347826087,0.10105263157894737,115
278A.T,5,1.2,2.0,1.0,0.05,0.02,0.13793103448275862,0.09999999999999999,116
278A.T,5,1.2,2.0,1.0,0.05,0.05,0.13274336283185842,0.09574468085106383,113
290A.T,1,0.8,1.5,0.6,0.02,0.02,0.13829787234042554,0.08559670781893004,94
290A.T,1,0.8,1.5,0.6,0.02,0.05,0.12903225806451613,0.07901234567901236,93
290A.T,1,0.8,1.5,0.6,0.05,0.02,0.14285714285714285,0.0888888888888889,84
290A.T,1,0.8,1.5,0.6,0.05,0.05,0.13253012048192772,0.08148148148148149,83
290A.T,1,0.8,1.5,0.8,0.02,0.02,0.11235955056179775,0.06751054852320675,89
290A.T,1,0.8,1.5,0.8,0.02,0.05,0.10227272727272728,0.06075949367088608,88
290A.T,1,0.8,1.5,0.8,0.05,0.02,0.11392405063291139,0.06857142857142857,79
290A.T,1,0.8,1.5,0.8,0.05,0.05,0.10256410256410256,0.06095238095238095,78
290A.T,1,0.8,1.5,1.0,0.02,0.02,0.10227272727272728,0.06075949367088608,88
290A.T,1,0.8,1.5,1.0,0.02,0.05,0.09195402298850575,0.0540084388185654,87
290A.T,1,0.8,1.5,1.0,0.05,0.02,0.10256410256410256,0.06095238095238095,78
290A.T,1,0.8,1.5,1.0,0.05,0.05,0.09090909090909091,0.05333333333333334,77
290A.T,1,0.8,2.0,0.6,0.02,0.02,0.1595744680851064,0.0759493670886076,94
